,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
278,2015/10/26,0.0051,0.004492,0.004492,0.0051,0,0.0051,0.004669143,0.005219571,0.004908845,0.005329867,0.004901843,-0.000428024,-0.9949,0.000796273,0.006812117,0.003627026,47.51950501,16.64352448,33.54832314,1,0.000752875,14.76226002,0.000608,0.004569477,0.005195776,0.006512409,0.004952,0.005046,0.0175,0.0047843,0.004855789,0.005425425,0.005125462,24.76499157,20.94694908,26.48117601,-0.00040332,-100,1,49.01965708,68.59068217,4.654859407,-29.76042039,-4.960989978,32.00462217,15.07378519,0.001588815,0.0005,0.0005,-0.000312,29.26389091,0.003084488,-7.66455113,-5.76496737,-0.057649674,0.942350326,94.23503263,63.09392066,49.83913253,47.51950501,-0.753535046,24.95356488,-45.12633589,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4355203129,281649.1211,0.509111323,1349019.65,7138.311282,8.971632179,34299506.03,62034,295.01,469115.464,60883825480,1150243.99,-0.059999998
279,2015/10/27,0.0051,0.004444,0.0051,0.004794,0,0.004794,0.004668286,0.005171762,0.004832282,0.005290174,0.004885252,-0.000404922,-0.995206,0.000797485,0.006766732,0.003576792,44.90791463,16.42562362,30.85104618,1,0.000745956,15.56019234,0.000656,0.004544161,0.0050831,0.006495568,0.004952,0.005022,0.0175,0.0047586,0.004825053,0.005377021,0.005092097,25.17895338,20.91689078,26.39324268,-0.000407199,-71.42857143,-0.466463177,-10.39508587,5.457580979,-29.4851866,-55.04405914,-10.18417074,30.56045694,14.58655098,0.001523329,0.000194,0.000302,-0.000257,27.42568106,0.002864168,-7.764128439,-5.088098579,-0.050880986,0.949119014,94.91190142,48.8484303,45.43991706,44.90791463,-0.764425538,27.00644533,-69.72315307,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4207771165,155270.4321,0.501171947,1555314.875,7205.54406,8.647454003,23638781.23,46463,284.95,460035.8099,60883825480,1089933.75,-0.07279935
280,2015/10/28,0.004794,0.004445,0.004794,0.004445,15,0.004445,0.004646143,0.005121524,0.004574094,0.005227568,0.004817521,-0.000410047,-0.995555,0.000813173,0.006747869,0.003495179,42.06819275,16.33374513,31.02088971,1,0.000717602,16.1440195,0.000349,0.004479467,0.004980367,0.006461191,0.0049285,0.005022,0.0175,0.0047004,0.004793997,0.005324913,0.005037875,25.56334649,20.88833538,26.3115903,-0.000435667,-71.42857143,-1,-100,-123.4360306,-113.5790324,-111.2139577,-15.86361451,30.56045694,14.07983257,0.00141452,-4.70E-05,-0.000155,-0.000582,26.47294745,0.002659584,-8.390306031,-11.57747744,-0.115774774,0.884225226,88.42252256,36.95354776,40.86846005,42.06819275,-0.775336655,26.69060242,-99.91347401,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4353353675,155346.8072,0.532480019,1817399.43,8853.505091,8.283551187,32420944.14,46468,294.73,478195.1182,60883825480,1173025.4,-0.099437592
281,2015/10/29,0.0055,0.004003,0.004445,0.004003,115,0.004003,0.004576286,0.005069286,0.004193365,0.005136859,0.00469221,-0.000444649,-0.995997,0.000844885,0.006759055,0.003379517,38.72808517,16.34680305,27.21050735,1,0.000773273,19.31733681,0.001497,0.004367516,0.004878965,0.006418273,0.0047075,0.0048015,0.0175,0.0045926,0.0047416,0.005270713,0.004958269,26.70033658,21.27365079,26.7297023,-0.000475038,-85.71428571,-0.295257254,-67.96773964,-99.255792,-121.7753668,-112.7786773,-22.54382967,41.48120767,12.13286637,0.001313482,-0.001097,-0.000597,-0.001078,29.33369809,0.003175614,-9.233839839,-21.2162934,-0.212162934,0.787837066,78.7837066,26.67176982,35.80022054,38.72808517,-0.787725527,23.59905772,-100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4416702248,191250.7167,0.576889412,1982987.32,8660.416889,6.621271015,37507904.68,61184,298.95,411610.9878,60883825480,1024800.6,0.311266595
282,2015/10/30,0.00525,0.004626,0.004626,0.005249,196,0.005249,0.004669,0.005057333,0.004897122,0.005145166,0.00477787,-0.000367296,-0.994751,0.000390584,0.005838502,0.004276165,50.62852725,16.46914341,36.430249,1,0.000807111,15.37646418,0.001247,0.004423614,0.004823488,0.006411559,0.004626,0.0048015,0.0175,0.0046375,0.004715258,0.005219504,0.004962325,27.75611308,21.63970043,26.81723886,-0.000465923,-85.71428571,0.998397797,100,105.8357626,137.2385053,73.49744925,1.257054504,41.48120767,10.79390284,0.001219662,0.000455,0.000757,0.000449,26.09647856,0.002948784,-9.040162725,9.35416469,0.093541647,1.093541647,109.3541647,62.97363337,53.76115875,50.62852725,-0.796308385,34.93682133,-21.97869038,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4586422490,166038.1197,0.598327014,2282588.666,10393.67532,6.995289756,45043648,69482,310.36,458010.0135,62253982450,1158573.88,-0.041150741
283,2015/10/31,0.005249,0.005033,0.005249,0.005033,5,0.005033,0.004730857,0.004904143,0.004987707,0.005136858,0.004817121,-0.000319737,-0.994967,0.000383178,0.005670498,0.004137788,48.85699437,16.67345032,44.42546367,1,0.000764888,15.19746618,0.000216,0.004449171,0.004809474,0.006404137,0.004626,0.004765,0.0175,0.0046808,0.004715233,0.005168696,0.004953041,28.73647698,21.98744759,26.87856656,-0.000436577,-85.71428571,-1,58.31388776,92.91304052,127.4169367,105.7832592,-2.286011261,41.48120767,10.57617869,0.001132544,0.000588,-6.70E-05,0.000433,25.57008567,0.002738157,-8.525931092,9.413039022,0.09413039,1.09413039,109.413039,56.87255485,51.01223033,48.85699437,-0.802300306,38.29736609,-32.41470133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,4866185020,198200.7383,0.55260897,2576175.753,10933.42867,8.249060859,55263289.91,66995,329.2,507524.6095,62253982450,1360583.6,0
284,2015/11/1,0.005033,0.005033,0.005033,0.005033,0,0.005033,0.004808143,0.004893762,0.005017902,0.005129164,0.004850333,-0.000278831,-0.994967,0.000357192,0.005608145,0.004179379,48.85699437,16.97064007,61.99336591,1,0.000710254,14.11193288,0,0.004473967,0.004807472,0.006391224,0.004626,0.004765,0.0175,0.0047349,0.004734782,0.005117138,0.004944224,29.64681489,22.31780739,27.22382709,-0.000387737,-71.42857143,0,-59.60597743,48.48547166,80.16025613,78.37544686,-2.286011261,41.48120767,10.57617869,0.001051648,0.00103,0.000239,0.000541,25.57008567,0.002542574,-7.615899172,12.04362578,0.120436258,1.120436258,112.0436258,56.87255485,51.01223033,48.85699437,-0.805906317,41.61210297,-32.41470133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4597154298,197804.4289,0.515852118,1892685.654,8818.100644,7.664282513,37428890.45,64789,310.92,470388.6625,62253982450,1190201.76,-0.105901075
285,2015/11/2,0.004905,0.0045,0.00475,0.0045,15,0.0045,0.004722429,0.004846143,0.004672634,0.00508256,0.004796436,-0.000286124,-0.9955,0.000342425,0.005530993,0.004161293,44.40990203,17.37777943,77.43752149,0,0.000697593,15.50205859,0.000533,0.004431437,0.004789958,0.006373664,0.004626,0.0047515,0.0175,0.0047249,0.004746366,0.005066504,0.004902669,29.10047278,22.06852929,26.43018778,-0.000357609,-71.42857143,-0.617283965,-100,-64.53742694,-66.46972536,-65.20401388,-11.18019594,21.99802534,15.45652466,0.00150953,-0.000749,5.50E-05,-0.0001,24.17458654,0.002360962,-7.077592219,-2.173919425,-0.021739194,0.978260806,97.82608057,41.40572459,44.13702203,44.40990203,-0.809425309,33.42219439,-66.80027859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4606968188,165719.6086,0.535353591,1808217.939,8603.239357,7.958116286,25642526.91,69218,311.5,492051.2982,62253982450,1246623,0.133333423
286,2015/11/3,0.00525,0.00505,0.00505,0.0051,50,0.0051,0.004766143,0.004831857,0.004957545,0.005083851,0.004843138,-0.000240714,-0.9949,0.000345763,0.005523384,0.00414033,49.93445642,17.76437094,85.7175555,1,0.000701336,13.75168579,0.00075,0.004469426,0.004782605,0.006367696,0.004626,0.0047515,0.0175,0.0047749,0.004765684,0.005016879,0.004901437,29.08114143,22.06447633,25.93723016,-0.000306942,0,0.250001746,66.79063517,67.556556,96.52163533,119.3679174,-0.131087169,28.82983388,14.27588051,0.001401706,6.70E-05,0.001097,0.0005,25.84171733,0.002537322,-6.074826549,10.86956676,0.108695668,1.108695668,110.8695668,57.62259878,52.19564338,49.93445642,-0.810301608,37.2044614,-26.72009277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,5039912343,261794.5233,0.59834969,2318357.456,10535.29884,7.79940591,70310557.42,65543,340.69,448726.0267,62253982450,1245221.95,-0.117647129
287,2015/11/4,0.005527,0.0044,0.0048,0.0045,194,0.0045,0.004774,0.004807762,0.004652515,0.005040603,0.004790347,-0.000250256,-0.9955,0.000348593,0.005504948,0.004110576,45.10689879,18.01277324,104.2646818,0,0.000731741,16.26090225,0.001127,0.004430374,0.004765212,0.006339113,0.004626,0.004765,0.0175,0.0047757,0.004772446,0.004965688,0.00486129,27.67464786,21.44788008,25.22011279,-0.000276814,42.85714286,-0.266193816,-18.27389896,-50.5377888,-14.10503621,-4.93103791,-9.786202417,9.390231503,19.05031521,0.001951584,-0.000533,-0.000749,8.00E-06,22.998827,0.002356084,-5.520569762,0.178085371,0.001780854,1.001780854,100.1780854,42.81162317,44.98517364,45.10689879,-0.811198334,34.21829089,-67.38846205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,6052054800,465177.3803,0.6632265,2921589.028,13459.59505,9.148264027,171565483.3,73181,409,488956.636,62253982450,1628638,-0.088888845
288,2015/11/5,0.0055,0.0041,0.0045,0.0041,54,0.0041,0.004787857,0.004762476,0.004284172,0.004970929,0.00468414,-0.000286789,-0.9959,0.000349937,0.005462351,0.004062601,42.17925041,18.27157746,133.1519685,1,0.000779473,19.01154582,0.0014,0.00434654,0.004733855,0.006298404,0.004626,0.004765,0.0175,0.0046757,0.004748829,0.004916996,0.004798348,25.82348139,20.60679086,24.28164972,-0.000158865,42.85714286,-0.285714143,-90.79683998,-90.38518616,-79.62242819,-84.8492705,-15.64149919,1.758317279,19.35542553,0.002112185,-0.0004,-0.000933,-0.001,20.04826747,0.002187793,-3.272461101,-19.60784564,-0.196078456,0.803921544,80.39215436,35.25926857,40.80924046,42.17925041,-0.813576728,34.06722667,-93.63516782,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6468809829,433507.4801,0.773893503,11707414.86,20331.08837,8.11701844,240097870.2,88728,437.05,479672.6492,62253982450,1713673.05,0.076829228
289,2015/11/6,0.004578,0.004204,0.004278,0.004415,32,0.004415,0.004668714,0.004715,0.00437139,0.004929749,0.004642734,-0.000287015,-0.995585,0.000348125,0.00541125,0.00401875,45.19589595,18.88265386,152.106295,1,0.00075794,17.16737458,0.000478,0.004311482,0.004708269,0.006275864,0.004626,0.004765,0.0175,0.0046378,0.004709969,0.004872975,0.004759381,24.1045411,19.8077561,23.85645265,-0.000133128,42.85714286,0.366309784,-88.5539395,-98.26076084,-102.9563535,-131.1441783,-9.608208109,1.758317279,18.48352302,0.001961315,-0.000685,-0.000618,-0.000379,19.14515456,0.002031522,-2.760586841,-7.905721951,-0.07905722,0.92094278,92.09427805,44.83824938,45.25585874,45.19589595,-0.81575292,26.59073343,-72.96588664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5921920000,461937.4229,0.768430584,3874950.612,14260.12029,7.943969661,144544320.1,81843,400,461104.6757,62253982450,1504000,0.007927528
290,2015/11/7,0.00445,0.004,0.004,0.00445,28,0.00445,0.004585428,0.004686381,0.004423797,0.004894212,0.004613082,-0.00028113,-0.99555,0.000343318,0.005373017,0.003999745,45.53590748,19.70261602,192.9953017,1,0.000735944,16.53806465,0.00045,0.004285603,0.004685858,0.006260378,0.004626,0.0047635,0.0175,0.0046383,0.00466704,0.004832529,0.004725004,22.63625863,18.87146293,23.42217777,-0.00014691,-21.42857143,1,-84.19028566,-86.37604321,-110.9258664,-132.8520907,-8.928185036,3.548586582,19.65620459,0.002025221,-5.00E-05,-5.00E-05,5.00E-06,18.30897724,0.001886413,-3.072102637,0.112481556,0.001124816,1.001124816,100.1124816,45.94899252,45.75891886,45.53590748,-0.817446809,31.74169978,-70.53046666,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5751218426,216322.8929,0.670328883,2867169.802,12629.43475,8.126609488,104939430.6,73094,388.38,423968.7287,62253982450,1342629.66,-0.101123531
291,2015/11/8,0.0045,0.004,0.00445,0.004,2,0.004,0.004437857,0.004637476,0.004141266,0.004827974,0.004518762,-0.000309212,-0.996,0.000359797,0.00535707,0.003917883,41.93367344,20.04414133,267.1936897,1,0.000719091,17.97726662,0.0005,0.004207449,0.004652671,0.006223381,0.0046245,0.0047635,0.0175,0.004638,0.004609329,0.004791667,0.004662994,21.17242097,18.02483547,22.96870627,-0.000159231,-28.57142857,-0.900000093,-100,-97.9546149,-120.5295855,-138.0588642,-16.13265312,2.142531414,18.67996228,0.001880562,-1.00E-04,-0.0011,-3.00E-06,17.89630427,0.001801669,-3.367661879,-0.074938547,-0.000749385,0.999250615,99.92506145,34.71475737,40.44896319,41.93367344,-0.82043802,30.68792948,-100,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5737988774,254141.5021,0.544952945,2299911.468,10554.66087,9.833427767,41397271.71,67839,387.38,504429.9473,62253982450,1589032.76,0
292,2015/11/9,0.0047,0.004,0.0047,0.004,0,0.004,0.004366429,0.004586,0.004047089,0.004766643,0.004438953,-0.00032769,-0.996,0.000381969,0.005349937,0.003822063,41.93367344,19.82129964,286.6377424,1,0.000717727,17.94317562,0.0007,0.00413819,0.00461667,0.006039982,0.0046245,0.0047635,0.0175,0.0045131,0.004539633,0.004752504,0.004604209,19.91024304,17.39310681,22.54459821,-0.000157622,-35.71428571,-1,7.76E-05,-55.55552675,-88.30371098,-103.5783349,-16.13265312,3.501929887,17.37863504,0.001746236,-0.000415,-0.0005,-0.001249,18.63998175,0.001872979,-3.361137838,-23.7950072,-0.237950072,0.762049928,76.2049928,34.71475737,40.44896319,41.93367344,-0.824352703,28.25139691,-100,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5652375858,303165.5796,0.564960357,2106559.626,9225.355809,9.974709649,34651606.97,57162,381.51,433252.7154,62253982450,1344441.24,0.087499964
293,2015/11/10,0.00435,0.00435,0.00435,0.00435,36,0.00435,0.004259286,0.004564571,0.00424903,0.00473578,0.004425268,-0.000310513,-0.99565,0.000385195,0.005334961,0.003794182,45.80119436,19.26238008,304.8511467,1,0.000691461,15.89565107,0.00035,0.004120709,0.004589196,0.006013208,0.0046245,0.0047635,0.0175,0.0044448,0.004477431,0.004725875,0.004577144,18.73822067,16.79296459,22.15078358,-0.000101744,-35.71428571,0,100,55.86495952,-51.95502195,-66.59414867,-8.397611271,3.501929887,16.75030485,0.001621505,-1.00E-04,0.00025,-0.000683,17.96604715,0.001739195,-2.182133243,-13.57043231,-0.135704323,0.864295677,86.42956769,49.66938062,46.41924226,45.80119436,-0.827389367,27.18338356,-77.07924507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,5613617130,206679.6992,0.60688115,2906015.996,10692.01809,9.180250663,49017974.28,66078,378.8,454915.3512,62253982450,1402696.4,0.080459739
294,2015/11/11,0.0047,0.004,0.004,0.0047,26,0.0047,0.004287857,0.004569333,0.004549676,0.00473313,0.004467534,-0.000265596,-0.9953,0.00038599,0.005341313,0.003797354,49.42861447,18.68669935,-38.15547455,1,0.000692071,14.72490986,0.0007,0.004150069,0.004575264,0.005994806,0.0046245,0.0047635,0.0175,0.0044115,0.00444182,0.004699483,0.004574598,17.64991419,16.22282948,22.17512538,-0.000120109,-50,1,100,129.6296159,-11.6950284,-36.60390342,-1.142771065,3.501929887,15.54014688,0.001505683,0.0007,0.000285,-0.000333,16.66805555,0.001614966,-2.59124163,-6.616331823,-0.066163318,0.933836682,93.38366818,60.87277281,51.78960349,49.42861447,-0.828018004,38.22931147,-54.15849015,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5241134019,221077.3617,0.55996807,2580989.226,9676.743588,8.268487697,78245096.35,65767,353.58,442536.7022,62253982450,1273595.16,0.063829779
295,2015/11/12,0.005,0.0047,0.0047,0.005,21,0.005,0.004416429,0.004593524,0.004849892,0.004752898,0.004549452,-0.000203446,-0.995,0.000397639,0.005388801,0.003798247,52.37111496,18.1651184,-9.445511582,1,0.000664066,13.28131423,0.0003,0.004215514,0.00458175,0.005986594,0.0046245,0.0047635,0.0175,0.0044615,0.004443994,0.004678346,0.004593127,17.28599168,15.95559029,22.52105238,-0.000120897,-50,1,100,152.7777778,95.77664464,54.79700951,4.742229924,12.55499912,15.03868581,0.001398135,0.001,0.00055,0.0005,19.35707303,0.001799612,-2.609356106,11.11111341,0.111111134,1.111111134,111.1111134,68.40745861,55.99058739,52.37111496,-0.825164889,52.97375156,-34.51212443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4595034503,272654.5037,0.564048616,3860070.457,9385.128959,8.066210366,92221766.36,71669,309.9,579380.21,65848255180,1380604.5,-0.131999984
296,2015/11/13,0.004469,0.00429,0.00436,0.00434,18,0.00434,0.004405714,0.004581143,0.004509964,0.004722313,0.004517229,-0.000205084,-0.99566,0.000401635,0.005384412,0.003777874,46.02622092,17.50072047,7.848520042,0,0.000667347,15.37665225,0.00071,0.004193637,0.004573033,0.005967695,0.00455,0.0047635,0.0175,0.0043855,0.004452947,0.004662592,0.004569936,16.12990671,15.27473186,22.43319185,-0.000152224,-50,-0.111732861,-65.56361157,-36.70607743,-32.42924879,-55.92712795,-7.947558161,1.100802097,18.28421683,0.001708268,-1.00E-05,0.00034,-0.00076,17.88605373,0.001671068,-3.304336127,-14.90196415,-0.149019642,0.850980358,85.09803585,44.72349077,46.1585664,46.02622092,-0.82209418,43.06398133,-77.73412901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,4918001050,238831.7035,0.547871479,2970257.42,8471.393563,7.901944637,56103254.63,68885,331.6,477906.8399,65848255180,1218630,0.10599084
297,2015/11/14,0.0048,0.0048,0.0048,0.0048,24,0.0048,0.004455714,0.004590667,0.004703321,0.004728068,0.004560732,-0.000167336,-0.9952,0.000403973,0.005398612,0.003782721,50.52521424,16.75382759,33.69684221,1,0.000652536,13.59450443,0.00046,0.004232542,0.004568982,0.005960241,0.00455,0.0047635,0.0175,0.0044155,0.004474442,0.004649146,0.004577854,15.58820089,14.92788426,22.61750789,-0.000116417,-50,0,34.49350682,68.09319939,125.8876257,55.89199626,1.050428488,8.546025263,17.36355158,0.001586249,0.0001,0.0008,0.0003,20.60866697,0.001882706,-2.533000425,6.666676325,0.066666763,1.066666763,106.6666763,57.53287084,52.60385636,50.52521424,-0.816706332,44.81854595,-47.60968124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4928286660,264906.3463,0.493198629,2861605.149,8716.190031,8.88967437,35918626.09,70769,332.2,546646.8648,65848255180,1395572.2,-0.130833353
298,2015/11/15,0.004498,0.004139,0.004315,0.004172,70,0.004172,0.004480286,0.004575429,0.004349107,0.004686877,0.004500927,-0.00018595,-0.995828,0.000396209,0.005367846,0.003783011,45.00925896,16.04980265,68.64489004,1,0.000653141,15.65534017,0.000661,0.004190532,0.004552349,0.005925937,0.00455,0.0047635,0.0175,0.0044227,0.004482879,0.004631288,0.004545796,15.18444518,14.38409356,22.14245898,-0.000169596,-50,-0.398328806,-65.04147958,-83.73636747,-58.16346075,-72.07102719,-9.981482083,9.935620877,23.3371819,0.002133945,-0.000828,-0.000178,7.20E-05,19.11890597,0.001748227,-3.709577762,1.756099567,0.017560996,1.017560996,101.7560996,41.22869708,44.51966015,45.00925896,-0.812015517,43.2549229,-88.73608772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4925097290,242945.3322,0.531593092,3242922.675,8308.530912,8.134543299,23982824.1,67362,331.9,497546.847,65848255180,1269517.5,0.032598298
299,2015/11/16,0.00432,0.004134,0.004172,0.004308,26,0.004308,0.004524286,0.004537714,0.004321703,0.004658812,0.004471246,-0.000187566,-0.995692,0.000395307,0.005328328,0.0037471,46.37461891,15.47877815,101.8520461,1,0.000619774,14.38657333,0.000186,0.004170673,0.00450709,0.00590641,0.00455,0.0047635,0.0175,0.004412,0.004478782,0.004611988,0.004525179,14.81844016,13.8718572,21.94979079,-0.000174365,-50,0.73118328,-52.18334326,-66.26506193,-55.87258569,-67.66726773,-7.250762187,10.06037487,22.89454456,0.001986521,-3.20E-05,-0.000392,-0.000107,18.70906543,0.001623354,-3.823286437,-2.423548223,-0.024235482,0.975764518,97.57645178,45.41602912,46.49811151,46.37461891,-0.807200288,51.63313283,-79.82972713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4784255549,227549.3868,0.508644297,2128062.231,7281.41888,8.489658258,34851429.84,58911,322.33,474633.5053,65848255180,1175537.51,0.021355563
