,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
108,2014/2/9,19.80999947,17,17.5,18.70000076,1778,18.70000076,19.79571424,21.44238091,18.50551042,21.50777988,20.23460349,-1.273176389,17.70000076,1.72508875,24.8925584,17.99220341,39.30445725,22.92323327,15.13616146,1,2.013727283,10.76859466,2.809999466,20.47821235,22.00083872,25.53488564,20.18999958,20.25,3,20.34899998,20.66909412,22.47437497,21.35006449,17.59931749,11.95148109,16.80404507,-1.532884622,-100,0.427046616,-26.08701661,-57.97277048,-111.2351089,-148.6802444,-21.3910855,38.48634819,24.45912024,6.895559683,-1.099998474,-2.369998932,-2.01999855,10.86439079,3.06290882,-6.959627037,-9.749028076,-0.097490281,0.902509719,90.25097192,35.33351818,36.58047965,39.30445725,0.092112316,34.02296525,-73.84614211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8786037000,90831.50168,0.186076834,549603.5616,7852.629401,45.34208218,12373413.32,17891,710,19676.91905,2621404453,2688060,-0.042780808
109,2014/2/10,19.70999908,14,18.70000076,17.89999962,5280,17.89999962,19.29428564,21.13857133,18.10183655,21.24048062,19.87543366,-1.365046954,16.89999962,1.584028522,24.30662838,17.97051429,37.08635154,23.07650409,8.241101924,1,2.277746697,12.72484215,5.709999084,20.08211585,21.71978255,24.97789507,20.18999958,18.5,3,19.97999992,20.28915646,22.2470833,21.05559135,20.16753928,13.07986746,18.01363058,-1.594935967,-100,-0.140105302,-100,-133.8290526,-127.9286681,-165.5174871,-25.82729693,53.55442245,29.48722374,9.403019706,-0.989999771,-3.300001144,-3.690000534,8.91899507,2.844129619,-7.326043252,-17.0912483,-0.170912483,0.829087517,82.9087517,29.19117387,33.43785453,37.08635154,0.0589781,45.05007562,-56.66667091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8231719125,103084.0543,0.21100187,640746.2296,8849.24544,37.74319009,45281410.39,19415,665,19937.54049,2621404453,2552270,-0.089385498
110,2014/2/11,19.69000053,15.69999981,17.89999962,16.29999924,5503,16.29999924,18.612857,20.70095226,16.90061168,20.87444767,19.32536682,-1.549080845,15.29999924,1.81312011,24.32719248,17.07471204,33.06705444,23.45491821,1.957800796,1,2.400050556,14.72423723,3.990000725,19.52660527,21.46792021,24.2970864,19.08500004,18.43999958,3,19.46399994,19.85441036,22.01783329,20.67606442,22.55231665,14.1518345,19.13681712,-1.666730807,-92.85714286,-0.401002529,-48.44557925,-81.93745025,-98.95489978,-127.3442175,-33.86589111,53.55442245,25.98568904,8.731375441,-1.200000763,-3.5,-5.159999847,7.859886523,2.640977503,-7.76153908,-24.0447347,-0.240447347,0.759552653,75.9552653,20.34799532,28.07755108,33.06705444,0.02367244,39.47535036,-74.09910524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8296409000,68673.58271,0.174811312,760757.13,8021.389216,44.60841074,17486897.83,17406,670,21761.8906,2621404453,2804620,0.195705563
111,2014/2/12,19.48999977,16.29999924,16.29999924,19.48999977,490,19.48999977,18.36857115,20.53380939,18.62687041,20.77187746,19.35069497,-1.421182486,18.48999977,1.781916527,24.09764244,16.96997634,45.7020427,23.89189788,-2.886731438,1,2.456475555,12.60377416,3.190000534,19.42536619,21.22925897,24.13718407,19.08500004,18.32999992,3,19.22599983,19.50263999,21.79366661,20.52189236,24.76675277,15.17020319,20.18267069,-1.668269292,-85.71428571,1,100,52.56060283,-39.79782831,-63.21330424,-8.59591459,53.55442245,23.57531462,8.107705767,0.789999008,0.600000381,-2.380001068,7.13082102,2.452336253,-7.831967383,-10.88249189,-0.108824919,0.891175081,89.11750811,54.61381818,46.92553035,45.7020427,-0.009233153,46.7520536,-36.60508236,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8262169494,63900.55982,0.243524786,655177.7497,10636.83162,44.49919433,23622517.17,17268,667.01,21761.8906,2621404453,2794771.9,-0.157516661
112,2014/2/13,19.48999977,16.37999916,19.48999977,16.42000008,2990,16.42000008,17.88571412,20.25380943,17.15562352,20.44946228,18.89981883,-1.549643446,15.42000008,1.988078793,24.22996701,16.27765184,38.22377884,24.43198159,-7.941674559,1,2.503155916,15.24455484,3.11000061,18.95368722,20.95720279,23.7534962,19.08500004,18.32999992,3,18.72699986,19.15248289,21.55637493,20.18152678,26.82301489,16.13765345,21.15382043,-1.760576884,-64.28571429,-0.987137972,-36.32219935,-38.77615771,-77.3018851,-88.93001974,-23.55244231,53.55442245,21.48312022,7.528583926,-1.479999542,-1.079999924,-4.989999771,6.497995372,2.277169378,-8.394461619,-23.30686505,-0.23306865,0.76693135,76.69313495,35.98900616,36.65415485,38.22377884,-0.043446785,44.34663536,-72.05542588,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7856007836,88113.51553,0.208923631,601867.4333,8876.029523,42.78541532,10326596.29,23977,633.99,23455.92999,2621404453,2861830.86,0.020706465
113,2014/2/14,16.84000015,14.36999989,16.42000008,16.76000023,1355,16.76000023,17.58142853,20.04952376,16.89187466,20.17612649,18.57061597,-1.60551052,15.76000023,2.068920202,24.18736417,15.91168336,39.40632454,24.63423578,-7.23654393,1,2.500787655,14.92116719,2.470000267,18.57281651,20.72987156,23.43122325,19.08500004,18.32999992,3,18.29599991,18.8049748,21.31433326,19.88051604,29.33231573,17.4321546,21.93667,-1.873333369,-64.28571429,0.137651869,-100,-156.9162,-141.4358269,-124.4588423,-21.18735092,61.95322658,25.70854937,9.000827207,0.460000992,-1.940000534,-4.309999466,6.039566939,2.114514422,-9.067441315,-20.45562187,-0.204556219,0.795443781,79.54437813,38.87476917,38.31562616,39.40632454,-0.077942076,47.44968818,-68.12932705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8331452415,153407.7576,0.215129887,788230.0691,11534.9346,42.01282546,51070232.99,24887,672.1,24889.34793,2621404453,3220703.2,-0.02863959
114,2014/2/15,16.76000023,16.28000069,16.76000023,16.28000069,22,16.28000069,17.40714291,19.76476188,16.48395868,19.88748321,18.21821361,-1.669269596,15.28000069,2.141267198,24.04729628,15.48222748,38.2919019,24.3711762,-13.44043154,1,2.356445647,14.47448125,0.479999542,18.17202205,20.39997657,23.10301975,19.07500076,17.93500042,3,17.8039999,18.45482874,21.06599992,19.56522577,31.66238079,18.66193069,22.66360174,-1.993140991,-64.28571429,-1,-22.22218007,-62.22636201,-94.1742945,-97.76909663,-23.41619619,61.95322658,25.33449655,8.357910978,-3.209999084,-1.619998932,-4.920000076,5.951692785,1.963477678,-9.793194112,-23.20754669,-0.232075467,0.767924533,76.79245331,36.00993093,36.8015088,38.2919019,-0.112846493,50.40080412,-71.02921927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,8078031423,71336.33678,0.190645366,963549.3909,8955.021069,45.85861856,14306450.62,21739,651.42,23455.92999,2621404453,2939858.46,-0.064496382
115,2014/2/16,16.28000069,15.22999954,16.28000069,15.22999954,178,15.22999954,16.91142845,19.42619042,15.64798592,19.54243864,17.75848837,-1.783950265,14.22999954,2.33598233,24.09815508,14.75422576,35.90016155,23.68483715,-12.5749443,1,2.263128183,14.85967335,1.050001144,17.68228598,20.07191492,22.69060035,18.31999969,17.93500042,3,17.34699993,18.07524154,20.80179159,19.19881714,34.09434736,20.01063027,23.49249572,-2.085192277,-50,-1,-96.94654599,-86.0991135,-133.6527902,-122.8070175,-28.1996769,65.70991274,27.80891179,8.810918481,-1.190000534,-1.069999695,-4.569999695,5.75445365,1.823229272,-10.4480631,-23.08080743,-0.230808074,0.769191926,76.91919257,29.97062484,33.57653679,35.90016155,-0.148936494,47.32317312,-84.37103671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,7734813663,73107.12903,0.142173812,535099.1189,6937.405727,53.09933961,12215850.55,18221,623.5,25149.96938,2621404453,3015246,0.034799783
116,2014/2/17,15.76000023,15.22999954,15.22999954,15.76000023,385,15.76000023,16.60571425,19.18714278,15.72266213,19.26222358,17.45102865,-1.811194929,14.76000023,2.313495637,23.81413406,14.56015151,38.00507656,22.8500522,-7.08480023,1,2.139333361,13.57445007,0.530000687,17.30967714,19.73449458,22.29543657,18.21500015,17.85000038,3,17.03400002,17.69959286,20.52270826,18.88546232,36.35260203,21.29189486,24.42326784,-2.260064125,-50,1,-49.70873139,-70.89608932,-105.5164448,-106.1422503,-23.98984689,65.70991274,27.31681116,8.181567161,-1,-3.729999542,-3.129999161,5.652624052,1.69299861,-11.48451462,-16.56960964,-0.165696096,0.834303904,83.43039036,36.67190605,36.68817645,38.00507656,-0.184958675,45.02352569,-77.14285644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,7966979250,78776.63441,0.171540978,646105.5141,7949.77071,46.77960048,18743382.26,14899,642,25824.93977,3129573175,2672004,0.096446728
117,2014/2/18,17.28000069,15.63000011,15.76000023,17.28000069,900,17.28000069,16.74571446,18.92047619,16.76088783,19.11537555,17.42471666,-1.690658893,16.28000069,2.252561727,23.42559964,14.41535273,43.71371079,22.54731228,0.80107298,1,2.104381019,12.17813042,1.650000572,17.16694802,19.40768358,22.08932421,18.21500015,17.85000038,3,17.01200008,17.4069611,20.23920826,18.68991398,36.76642404,21.84810883,24.42218764,-2.276987137,-35.71428571,0.921212079,100,106.55561,-14.29879579,-48.16597358,-12.57257842,42.14611018,25.78691595,7.597169506,1,0.86000061,-0.219999313,10.49535152,3.092070595,-11.68515428,-1.257138933,-0.012571389,0.987428611,98.74286107,52.84748276,44.911601,43.71371079,-0.218699783,55.6493441,-57.40259271,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7780597426,98957.48284,0.225040527,505763.6542,15249.64851,38.51444002,10145711.07,21477,626.77,25980.5117,3129573175,2631807.23,-0.083912078
118,2014/2/19,17.40999985,15.81000042,17.28000069,15.82999992,134,15.82999992,16.22285734,18.64095234,16.14029589,18.87198876,17.17937562,-1.692613135,14.82999992,2.296044887,23.23304211,14.04886256,39.93583199,22.98964416,3.535285359,1,2.068353763,13.06603773,1.599999428,16.86145054,19.16546965,21.80257497,17.51499939,17.77499962,3,16.725,17.15638846,19.9484166,18.4172043,37.01942678,22.32284549,24.81652245,-2.331217888,-35.71428571,-0.906250801,20.20903405,32.03199709,-32.62678465,-60.64541321,-20.12833603,40.30846244,24.36207504,7.054514542,0.600000381,-0.930000305,-2.870000839,10.3643764,3.001207571,-12.08800309,-15.34759744,-0.153475974,0.846524026,84.65240256,40.50926905,39.47670995,39.93583199,-0.25189966,43.72927303,-75.76158797,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7748321500,102634.6538,0.191648323,457454.0409,8509.273073,45.02384048,4100506.092,22477,623.93,29714.23793,3129573175,2987376.84,0.007580536
119,2014/2/20,17.20000076,14.35000038,15.82999992,15.94999981,3719,15.94999981,16.15571444,18.4138095,16.01343184,18.65552402,16.99024088,-1.665283138,14.94999981,2.247172494,22.90815449,13.91946452,40.39493569,23.49590284,8.047142042,1,2.124185664,13.31777862,2.850000381,16.60479165,18.90969957,21.46852345,17.35999966,17.14500046,3,16.53000002,16.93856001,19.64912494,18.17040859,37.83088024,23.07403537,26.17167658,-2.217692247,-28.57142857,0.042105217,-100,-28.90721106,-67.61034257,-83.3001937,-19.21012863,48.37977524,26.93677871,8.010620684,0.18999958,-0.330000877,-1.949999809,9.371105793,2.786835602,-11.64589656,-10.89385392,-0.108938539,0.891061461,89.10614608,41.91219756,40.14277853,40.39493569,-0.284118981,53.84659716,-68.99841772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,7238794695,110177.8142,0.228113102,494954.9415,8695.867855,34.87288672,17953764.66,23413,582.7,26602.7994,3129573175,2499200.3,-0.066457648
120,2014/2/21,15.94999981,14.34000015,15.94999981,14.89000034,1798,14.89000034,15.8885716,18.09476189,15.26447751,18.37657115,16.66712695,-1.709444196,13.89000034,2.234170741,22.56310338,13.62642041,37.65683955,24.08638613,9.763659573,1,2.087458092,14.01919439,1.609999657,16.24509422,18.69878457,21.15157798,17.19000006,17.14500046,3,16.38900013,16.711035,19.34724994,17.87574195,38.58804668,23.78963961,27.29033475,-2.248653828,-14.28571429,-0.658384902,-100,-112.8490607,-116.6287698,-120.9770705,-24.6863209,48.4312104,25.48702568,7.448433721,-2.390000343,-0.339999199,-1.409998894,8.854843004,2.587775916,-11.9888856,-8.650300366,-0.086503004,0.913496996,91.34969963,33.25340734,36.2294975,37.65683955,-0.316418553,45.63773607,-85.85055304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7035698628,157160.1777,0.233068801,614005.679,8321.402163,32.45409982,21045093.31,27237,566.16,26136.08362,3129573175,2385798.24,-0.105439934
121,2014/2/22,15.63000011,13.31999969,14.89000034,13.31999969,461,13.31999969,15.46571432,17.70714288,13.96815897,18.00197898,16.1521843,-1.849794681,12.31999969,2.257762981,22.22266884,13.19161691,33.98267806,24.71228406,9.795291986,1,2.103353973,15.7909461,2.31000042,15.72862597,18.49433738,20.73182442,16.40499973,16.56499958,3,15.77200012,16.414031,19.03549995,17.49722581,39.65451442,24.66783493,28.62691596,-2.343397373,-100,-0.679653837,-100,-122.2829031,-178.4756383,-163.6818686,-32.03464388,53.51859502,26.95152362,7.936403199,-2.510000229,-2.440000534,-6.170000076,8.160214625,2.402934779,-12.68811575,-31.6572609,-0.316572609,0.683427391,68.3427391,24.05325774,31.22075519,33.98267806,-0.350291961,41.29065545,-100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7508165977,91394.87513,0.191747997,376956.4448,7591.291285,41.60703892,10942027,21191,603.98,25513.79592,3129573175,2483565.76,0.126126152
122,2014/2/23,16.62000084,13.31999969,13.31999969,15,1700,15,15.43285724,17.37999998,14.65605299,17.77959295,15.97492517,-1.804667772,14,2.124382956,21.62876589,13.13123407,40.6552172,25.24219943,11.89998756,1,2.188828771,14.5921918,3.300001144,15.47640508,18.26345563,20.55518293,16.40499973,16.51499939,3,15.63000011,16.12107015,18.72754163,17.2464086,39.61976993,25.07240176,29.89365461,-2.148653752,-100,0.509090825,43.54839537,-28.4144106,-75.33514901,-90.37114128,-18.6895656,39.16809162,24.04912146,7.369517256,-0.949999809,-2.280000687,-1.420000076,10.51213634,3.221297305,-11.82778573,-8.64799068,-0.086479907,0.913520093,91.35200932,44.56706092,40.93028641,40.6552172,-0.383038245,44.72046961,-73.7089129,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7794323689,126772.1257,0.183935097,403304.4548,7384.321097,48.75661704,11013569.07,20491,626.77,28314.09059,3129573175,2858697.97,0.014666684
123,2014/2/24,15.93000031,14.21000004,15,15.22000027,1859,15.22000027,15.35571439,17.08523809,15.03201784,17.5899799,15.85878288,-1.731197015,14.22000027,1.956472153,20.9981824,13.17229379,41.48922026,26.46573964,12.30087874,1,2.15534102,14.16124167,1.720000267,15.28116746,18.0827692,20.34657438,16.40499973,16.50500011,3,15.47600012,15.87188712,18.41987496,17.02279572,39.5875072,25.45674026,31.06991192,-2.255256255,-92.85714286,0.127907112,60.93749793,17.87774805,-49.80006295,-70.25796548,-17.02155948,39.16809162,22.67829115,6.843123166,0.329999924,-0.609999657,-1.539999962,9.912931285,2.99120464,-12.58729666,-9.1885438,-0.091885438,0.908114562,90.8114562,46.91420226,42.11919043,41.48922026,-0.414190994,43.99714261,-70.17267941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,6779936250,149731.9401,0.205297674,753715.2434,7619.175831,36.30628066,25554791.21,23611,545,28314.09059,3129573175,2486835,-0.052562429
124,2014/2/25,15.22000027,11.13000011,15.22000027,14.42000008,8630,14.42000008,14.94714287,16.76857144,14.624006,17.35515099,15.63743168,-1.717719308,13.42000008,1.745671567,20.25991458,13.27722831,39.3249814,28.24085819,11.04086334,1,2.293530958,15.90520767,4.090000153,15.01015859,17.98017405,20.08252936,16.40499973,15.30999994,3,15.29000006,15.64650472,18.11254163,16.7627097,40.65345098,26.40442033,32.71010188,-2.179615259,-100,-0.195599061,-100,-111.9505273,-156.7633868,-156.3189264,-21.3500372,54.51072015,29.3817971,9.434328578,1.100000381,-1.529999733,-1.86000061,8.650252809,2.777547166,-12.33189641,-11.42506469,-0.114250647,0.885749353,88.57493531,39.34225644,38.95158258,39.3249814,-0.444616389,48.44476609,-60.64593185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6570696000,281744.3222,0.276148594,1064788.543,9747.049023,26.82615114,28633896.97,30041,528,26447.22748,3129573175,2253504,0.099167843
125,2014/2/26,16.61000061,14.13000011,14.42000008,15.85000038,9672,15.85000038,14.95000008,16.51380952,15.44133559,17.2436515,15.67013456,-1.57351694,14.85000038,1.573191441,19.6601924,13.36742664,44.86171809,30.48106887,10.70208642,1,2.306850211,14.55425966,2.480000496,14.94909817,17.97320746,19.97937943,15.30000019,15.30999994,3,15.35200014,15.4941437,17.82183331,16.61191403,40.43813464,26.75556531,33.63057476,-2.034679358,-85.71428571,0.576612911,67.72334872,87.99676184,22.57268128,-5.669203189,-10.27656382,37.63902216,27.12557063,8.760447965,0.850000381,0.960000038,0.620000839,12.28995297,3.969151283,-11.6574842,4.070918305,0.040709183,1.040709183,104.0709183,55.41929754,46.88518763,44.86171809,-0.472312252,51.52578439,-43.54066434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7287410255,115324.1406,0.221302006,686983.7246,8688.300284,37.14736841,29824414.56,24743,585.38,28158.51867,3129573175,2657039.82,-0.06372241
126,2014/2/27,15.85000038,14.57999992,15.85000038,14.84000015,2076,14.84000015,14.7914287,16.27761909,15.0404453,17.06559312,15.54242157,-1.523171545,13.84000015,1.487279804,19.2521787,13.30305948,41.9500212,32.46754403,9.818958294,1,2.232789514,15.04575129,1.270000458,14.77329356,17.98789588,19.73268458,15.30000019,14.26999998,3,15.26000013,15.37869212,17.53041666,16.4065592,40.23819803,27.08915304,34.78525688,-1.900064059,-85.71428571,-0.795275484,30.81394527,29.8742048,-14.05584303,-33.90621147,-16.09995759,37.63902216,26.02350631,8.134701682,-0.380000114,1.520000458,-0.920000076,11.79063375,3.685640477,-11.0473781,-5.837563851,-0.058375639,0.941624361,94.16243615,44.91030212,42.54609697,41.9500212,-0.498625451,51.0789404,-40.92356376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,7287458483,92939.68077,0.206538971,621739.9374,8146.410894,37.37218792,14560568,25282,585.17,28314.09059,3129573175,2670130.71,0.014150946
127,2014/2/28,15.05000019,14,14.84000015,15.05000019,2300,15.05000019,14.81428582,16.09476198,15.04681523,16.91628207,15.46666444,-1.449617633,14.05000019,1.470780282,19.03632255,13.15320142,42.78157197,34.68943681,7.771501342,1,2.148304563,14.27444874,1.050000191,14.645942,18.06833483,19.55196114,15.30000019,14.26999998,3,15.03700008,15.29193478,17.24741668,16.23204308,40.27610775,27.51913117,35.96924427,-1.652756288,-42.85714286,0.2,-96.06297853,-13.36359858,-40.12641853,-62.84365622,-14.43685606,40.76893411,27.04342374,8.133651486,0.630000114,0.050000191,-2.230000496,11.3790079,3.422380443,-9.758303074,-12.90509495,-0.129050949,0.870949051,87.09490505,47.49783179,43.74877788,42.78157197,-0.523184899,53.23063371,-37.57961397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,7200509202,91852.81921,0.199571782,601985.1191,8835.002605,38.02964847,9573434.947,25764,577.97,35659.96387,3815723799,2725128.55,-0.10033224
128,2014/3/1,15.05000019,13.53999996,15.05000019,13.53999996,258,13.53999996,14.84571443,15.90619055,14.04227172,16.66617489,15.17025452,-1.495920378,12.53999996,1.428725134,18.76364082,13.04874029,38.50986882,36.89086851,7.117576954,1,2.102711396,15.52962631,1.510000229,14.34762103,18.10451242,19.30048076,15.30000019,14.26999998,3,14.80800009,15.1712856,16.97300003,15.97440867,40.4852202,28.01628502,37.28978378,-1.535064006,-42.85714286,-1,-100,-58.92909257,-90.7969099,-112.8505816,-22.98026235,43.20368201,27.21885804,8.012676418,-2.31000042,-1.680000305,-2.289999962,10.79532939,3.177924697,-9.2283438,-14.46620324,-0.144662032,0.855337968,85.53379676,33.39824814,37.48046107,38.50986882,-0.547829677,54.26089349,-61.62420462,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7122018713,134959.4062,0.265275169,782306.5754,8513.983446,33.50831965,12629466.55,23073,571.5,28072.73751,3815723799,2122551,-0.050221588
129,2014/3/2,13.53999996,12.85999966,13.53999996,12.85999966,125,12.85999966,14.5400001,15.62809526,13.25409034,16.38422325,14.81483069,-1.569392559,11.85999966,1.476298692,18.58069265,12.67549788,36.73119559,37.46499732,9.106051851,1,2.001089175,15.56056943,0.680000305,13.9982782,18.03256645,18.9423725,15.07000017,14.26999998,3,14.49900007,14.98627064,16.70083337,15.68834413,40.9285706,28.61723867,38.64058631,-1.587628193,-42.85714286,-1,-100,-126.4264301,-145.4258331,-163.4707323,-26.53760881,46.69212587,28.98543879,8.120342693,-1.980000496,-1.56000042,-3.090000153,10.53329968,2.950930076,-9.729031055,-19.37304194,-0.193730419,0.806269581,80.62695806,28.61645822,34.97314391,36.73119559,-0.573066654,53.6602965,-72.45223542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,6979296116,107653.8014,0.222637177,539949.015,6214.798469,35.41252611,2667620.875,20803,559.88,28262.41817,3815723799,2091711.68,0.107309499
